#Thorlabs FTS
[SpectrumHeader]
#Date;20260408
#Time;9082571
#GMTTime;14082571
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;100.000000
#TriggerMode;0
#InterferometerSerial;M00454521
#Source;
#AirMeasureOpt;0
#WnrMin;13463.064453
#WnrMax;31093.257813
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.450274048e+02;2.023907844e-03
3.451365356e+02;-8.736172458e-04
3.452456665e+02;1.158674713e-03
3.453547974e+02;1.098309644e-03
3.454639282e+02;-7.931304281e-04
3.455730896e+02;6.958755548e-04
3.456822205e+02;1.943421084e-03
3.457913818e+02;-3.906963975e-04
3.459005737e+02;6.757538649e-04
3.460097351e+02;1.525895786e-04
3.461189270e+02;-1.089925572e-04
3.462280884e+02;-1.215686207e-03
3.463372803e+02;-9.742257535e-04
3.464465027e+02;9.775793878e-04
3.465556946e+02;-8.384043213e-06
3.466649170e+02;1.722082379e-03
3.467741394e+02;8.367275004e-04
3.468833618e+02;1.118431333e-03
3.469925842e+02;-1.291142544e-04
3.471018372e+02;-4.309398064e-04
3.472110596e+02;1.138553023e-03
3.473203125e+02;-1.416903222e-03
3.474295654e+02;2.084273146e-03
3.475388489e+02;-7.126436685e-04
3.476481018e+02;4.342934117e-04
3.477573853e+02;9.977010777e-04
3.478666687e+02;2.728167456e-03
3.479759521e+02;-4.510614963e-04
3.480852661e+02;1.460500294e-03
3.481945801e+02;5.952670472e-04
3.483038635e+02;3.538065939e-04
3.484131775e+02;3.739283129e-04
3.485225220e+02;-2.096010721e-04
3.486318359e+02;-8.736172458e-04
3.487411804e+02;-8.384043213e-06
3.488505249e+02;7.210276817e-05
3.489598694e+02;1.500743674e-03
3.490692139e+02;-1.738850493e-03
3.491785889e+02;-4.711832153e-04
3.492879639e+02;5.952670472e-04
3.493973083e+02;-1.336416462e-03
3.495067139e+02;-6.321568508e-04
